RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UEMPMEAN,UEMPLT5,UEMP5TO14,CLAIMSx,PAYEMS,USGOOD,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,AWOTMAN,AWHMAN,AMDMNOx,ISRATIOx,M2SL,M2REAL,BUSLOANS,CONSPI,CPIAPPSL,DPCERA3M086SBEA_L1,RETAILx_L1,INDPRO_L1,IPFPNSS_L1,IPFINAL_L1,IPCONGD_L1,IPDCONGD_L1,IPDMAT_L1,IPMANSICS_L1,CUMFNS_L1,HWI_L1,HWIURATIO_L1,CLAIMSx_L1,ISRATIOx_L1,M2SL_L1,BOGMBASE_L1,BUSLOANS_L1,S&P 500_L1,VIXCLSx_L1,UNRATE
-0.0022521719993893186,-0.002780936346669094,0.0057239375744684295,0.00886551357316634,0.005881720774416621,0.005103640206012727,0.006372059021377829,0.0071219021692270346,0.003061385598837063,0.02079686445171358,-0.0033163004024636678,0.016839746137124578,0.0034691382777261026,0.0121192054752699,0.00023764316767937999,0.0069200509979756575,0.024040156914197475,0.4052999999999969,-76.0,-0.006630328000000019,-0.0027116094285926096,-0.0025019689121368316,0.10000000000000142,-0.01554846490918571,-0.03091617777965805,-0.005882369903067897,0.002200635928501171,0.0022044773296077125,0.0035310037725579946,0.0016711433313254531,0.002428167927154945,0.0005821569077237854,0.0021996776691288744,0.0023657028909820355,0.0029035050074881497,0.0024564678261480566,0.0038331168855023634,0.000682970422408502,0.1999999999999993,41.3,-0.016718300935467667,0.0,0.0008102530436069344,0.0005041593250219023,-0.00350283596060752,0.0006760989999999995,-0.01123687875159085,0.0010055499464654005,-0.00019919767668419297,-0.0011078988473833817,-0.0029200610703421503,-0.0045802326378252545,-0.0014340555205745176,-0.01073348404675123,6.504558613773526e-05,-0.0021751343874667484,-0.3119000000000085,73.0,0.015129683000000005,-0.028333783214510078,0.0,0.0011905838216552667,-0.004006084580654878,0.003649635025518627,0.01517634683666369,11.9522,-0.09999999999999964
-0.00420084296983525,-0.003970867672871137,0.001555404382593828,0.00426226565275023,0.006093416210802616,0.007438434332736499,0.007168739080801956,0.0083980598271296,0.005076891732902489,0.025312465020890684,-0.002365374278962662,0.02125851816360136,0.007784408721851932,0.011817983023364675,0.002152838640940402,0.008360217840476025,0.028434735278735523,0.511800000000008,164.0,0.017240014999999997,0.002356660198039151,0.00222887939914429,0.0,0.06469840602079557,-0.0007952286701380373,0.031361455204052646,0.002509096787429499,0.0024238083592980075,0.00928703403844544,0.0005365606591301031,0.0015146163343846553,-0.0008733625009291757,0.0025303713887439017,0.002315640507488226,0.0016947486566945003,0.0023818259702910183,0.003378629728830518,5.251687105634062e-05,-0.09999999999999964,41.3,0.04559143778262431,-0.020000000000000018,-0.0005819643544331399,-0.002818147357150025,0.001232418485077602,0.0009489470000000055,0.002988979429244587,0.0057239375744684295,0.005881720774416621,0.005103640206012727,0.006372059021377829,0.0071219021692270346,0.003061385598837063,0.02079686445171358,0.0121192054752699,0.0069200509979756575,0.4052999999999969,-76.0,-0.006630328000000019,-0.005882369903067897,0.0,0.0008102530436069344,0.005190085311422621,-0.00350283596060752,0.011189448560436688,12.6214,0.09999999999999964
0.0025622096600024236,0.0029796280064218195,0.0027974726042256925,0.005116931602779928,0.010135249463521845,0.004644315890240058,0.0024949035371486517,0.0023379996917212154,0.001427116146249574,0.009041833823238754,-0.0014249372866093069,0.005644031469916655,0.007413288030611476,0.009970686827816877,0.002645621483013727,0.0047991824439233,3.47926321344616e-05,0.21359999999999957,26.0,0.012358109000000006,0.0010644699482469377,0.002859600613072999,0.5,-0.0775727389764782,0.0015898254540998025,-0.02547908530098475,0.002288535085472887,0.0018363832899037646,0.0038954431627367114,0.0013103819851103538,0.0018145166268865864,0.0005823264103987924,0.002401283326841863,0.0013779310992312332,0.0018491202278756447,0.0009526677320330634,0.003951706569477409,0.0013644714790785883,0.09999999999999964,41.3,-0.021073860297974534,0.010000000000000009,0.0025663675010321185,0.001136626866775181,0.0028711296570866907,0.0002740160000000019,0.0037266168086897977,0.001555404382593828,0.006093416210802616,0.007438434332736499,0.007168739080801956,0.0083980598271296,0.005076891732902489,0.025312465020890684,0.011817983023364675,0.008360217840476025,0.511800000000008,164.0,0.017240014999999997,0.031361455204052646,-0.020000000000000018,-0.0005819643544331399,-0.0008700752970316472,0.001232418485077602,0.010096062532086059,11.3771,-0.20000000000000018
0.034185936580581,0.03823210170043012,0.0035144721495532494,0.0031569834575275735,0.008902215893437315,0.0057789823037088794,0.0047142274784244265,0.003222686119295659,0.002864455191200932,0.0054303983792687305,0.0018894097334776205,0.006315926792547,0.007144150757063095,0.014334431475635068,0.0009658796261167168,0.006126468904938953,-0.014588455297864122,0.3091000000000008,95.0,0.014234599999999986,0.0017716024537151043,0.0024316572383824564,-0.3000000000000007,0.05022372357237792,-0.06395621784698502,-0.054230154060860514,0.0029779705843999693,0.0029490637995248647,0.007745656336034301,0.0008924587830190234,0.0021127831190437263,-0.0008736168290042201,0.0029851765933202046,0.0026615816626041067,0.002884872132556282,0.0035663403006847005,0.003353995123751119,0.0021478909166567917,0.10000000000000053,41.4,0.02405062202715591,0.010000000000000009,-0.0026018634740392343,-0.0007997138292656913,-0.0008322302009924343,-0.0022862500000000036,-0.006708918196337343,0.0027974726042256925,0.010135249463521845,0.004644315890240058,0.0024949035371486517,0.0023379996917212154,0.001427116146249574,0.009041833823238754,0.009970686827816877,0.0047991824439233,0.21359999999999957,26.0,0.012358109000000006,-0.02547908530098475,0.010000000000000009,0.0025663675010321185,0.000684308078892748,0.0028711296570866907,-0.0021795668918187516,13.37,-0.09999999999999964
-0.02000671817249433,-0.02448302475214703,0.002722851725567743,0.0011382221480342736,-0.0067664392136723706,0.003090492302448844,0.004292484707119293,0.004931747367952433,0.0063381618946376506,0.015192983556888251,0.002995025594412226,0.004748855791641304,0.001542937098865771,0.0025765997740268,-0.004738135287014167,0.0009135745695783015,-0.013958894714832581,-0.1256000000000057,124.0,0.0071154850000000325,0.00502808721952519,0.004124394787915264,0.3000000000000007,-0.019285201110262662,0.009271031427933174,0.10622701320538752,0.0024364013794979655,0.002317394860348543,0.0030410565757801322,0.002376003493791856,0.0037116960904963747,0.0004369038152951532,0.0024660651008350243,0.0017262370116029047,0.002485689003096425,0.00040222056648353544,0.002907401379314223,0.0019866171318323467,0.0,41.4,0.03626763435699587,-0.020000000000000018,-0.0011520539328877533,0.00012631313041744363,0.007055478413031224,0.002523341999999998,-0.0037489253015525748,0.0035144721495532494,0.008902215893437315,0.0057789823037088794,0.0047142274784244265,0.003222686119295659,0.002864455191200932,0.0054303983792687305,0.014334431475635068,0.006126468904938953,0.3091000000000008,95.0,0.014234599999999986,-0.054230154060860514,0.010000000000000009,-0.0026018634740392343,0.00695539893267938,-0.0008322302009924343,0.006588887365786,10.8645,0.09999999999999964
0.0009648079611448424,0.0012021852152344081,0.007992315417179263,0.009105378597849878,0.015712404187807394,0.0006409056755352083,-0.0016872983998430513,-0.0022660718440530303,0.002165850306229622,-0.001032044422142775,0.0033544339323841044,-0.009177728362451898,0.0036291431711932276,0.005422907872040028,0.006641870970833352,0.0015337048392538577,-0.007814523516586291,-0.08950000000000102,151.0,0.01987212599999999,0.0005588196038477378,0.0009833970602226572,0.3999999999999986,-0.1828241956585206,0.129643812209574,-0.03024110622746612,0.0016061979608661403,-0.0006233858960449368,-0.003447230423768488,0.00041522081446032644,0.001100825730381061,-0.0005825808495689699,0.002161132609211691,0.004324617304423128,0.002265006630851829,0.0052972237834669755,0.0030437011685187088,0.00015667023558663118,0.0,40.9,-0.009846291441704125,-0.010000000000000009,0.00011507810329547397,-0.0024870915971186847,-0.005195159601192323,0.0006208149999999968,0.00523309402459482,0.002722851725567743,-0.0067664392136723706,0.003090492302448844,0.004292484707119293,0.004931747367952433,0.0063381618946376506,0.015192983556888251,0.0025765997740268,0.0009135745695783015,-0.1256000000000057,124.0,0.0071154850000000325,0.10622701320538752,-0.020000000000000018,-0.0011520539328877533,-0.01870560934705434,0.007055478413031224,0.014995914387731624,10.6052,0.0
0.002663108370649425,0.0031110374556071463,0.00013203685733742532,0.01651300613455753,0.018464753785215393,0.009957459930726387,0.009682290437977414,0.009492056286819484,0.008424281225175356,0.009324266804074277,0.008071722893453703,0.010724105219613644,0.010310980814316473,0.014320624441058971,0.01273520570690323,0.01296374303324388,0.006461007166270072,0.8248000000000104,51.0,0.011839278000000009,-0.0020607586132204148,-0.0012786048558517393,0.0,0.05036903632173573,-0.0650790749726955,-0.03727139479723185,0.0040793087243322645,0.004399909322609474,0.013517808987364432,0.0020735218780281173,0.002796645849931778,0.0010192938632780368,0.003999607581254949,0.004612858261898722,0.0031740803810667018,0.005096616933611742,0.0028901754222339093,0.002086594392954666,0.2999999999999998,41.7,-0.004333392485341037,-0.010000000000000009,0.0010349354707877012,-0.0014783217407945415,0.010081611140662083,0.0006102050000000026,0.005244858666213936,0.007992315417179263,0.015712404187807394,0.0006409056755352083,-0.0016872983998430513,-0.0022660718440530303,0.002165850306229622,-0.001032044422142775,0.005422907872040028,0.0015337048392538577,-0.08950000000000102,151.0,0.01987212599999999,-0.03024110622746612,-0.010000000000000009,0.00011507810329547397,0.0022603923718333974,-0.005195159601192323,-0.002985487676494536,12.8852,-0.09999999999999964
0.009245530015654424,0.01026603576798557,0.004216000673685549,-0.005280722940607774,0.0003131376944196518,0.005915441315151426,0.00459586033278736,0.00395837189626036,0.0031329013176613074,0.01290792860306933,-0.0005523852560118669,0.006713898810121854,0.00760566660906381,0.018476553568129717,-0.0008051198386072045,0.008756940585080919,0.01585255928144491,0.4736999999999938,0.0,0.007473630000000009,0.0016933507480896282,0.002948163629104883,0.0,0.018824921029557018,-0.04545322908752514,0.024274821970051264,0.003059602875264744,0.004027356022154649,0.01135809759469808,0.002128289304691222,0.0031866189084617247,0.000581987503696979,0.0028188263285908732,0.0007886435739976605,0.0033578246469474493,0.003231190141438134,0.0008654262764284937,0.0017181687511147459,-0.09999999999999964,41.7,0.027363346046154646,0.0,-0.0009203731844102947,-0.0003382091856032332,-0.0019959899518973145,-0.00026698499999999736,-0.006739059441663642,0.00013203685733742532,0.018464753785215393,0.009957459930726387,0.009682290437977414,0.009492056286819484,0.008424281225175356,0.009324266804074277,0.014320624441058971,0.01296374303324388,0.8248000000000104,51.0,0.011839278000000009,-0.03727139479723185,-0.010000000000000009,0.0010349354707877012,0.007010481324760676,0.010081611140662083,-0.016613773336225712,14.2408,-0.09999999999999964
0.0020285280439740205,0.0028619394851467916,-0.0018046813808627604,0.0024172462420057883,-0.003711762693949794,0.004649506346378729,0.0032785912581196897,0.0033265225378329433,0.005465319393875845,0.0031076569231185402,0.00634252941258584,0.0027855985537534877,0.006398637758837644,0.010108770472387896,0.006996256192808303,0.0058048405501232025,0.003294411444854539,0.21940000000000737,151.0,0.04301320599999997,0.0012088754341359476,0.00468277938690953,0.5,-0.06919395735129275,0.0130827704098051,0.042680731114881354,0.002953718467624711,0.0027786984468445297,0.007304345969082249,0.0017111672563050462,0.0022841263220314545,0.0008723466677071912,0.002997284927177546,0.005067504619111318,0.0033079624311032063,0.0025565519927237546,-0.0011540682181063744,0.0021305903556871897,0.09999999999999964,41.8,0.016214317326305405,0.010000000000000009,0.0023803908179118594,0.0006763040244255336,-0.0021353265575418945,0.0009774850000000002,0.005982991964430973,0.004216000673685549,0.0003131376944196518,0.005915441315151426,0.00459586033278736,0.00395837189626036,0.0031329013176613074,0.01290792860306933,0.018476553568129717,0.008756940585080919,0.4736999999999938,0.0,0.007473630000000009,0.024274821970051264,0.0,-0.0009203731844102947,0.007843072899217596,-0.0019959899518973145,-0.03640198193711086,15.3347,-0.3000000000000007
-0.0013520813684557709,-0.0013388884028451287,0.005965575040027371,0.009138004583421733,0.011461906094455188,0.006694365505436117,0.005961248294792831,0.0058456592213103065,0.007343580738155886,0.009287638641976237,0.006604685157001633,0.005662073616606644,0.007628072380716944,0.0043029884809095975,0.0030603697752757952,0.0030743766211358547,-0.0015945427791548283,-0.017600000000001614,-101.0,-0.013495779999999957,-0.0016683251745881478,-0.001873742900492914,-0.6999999999999993,0.038829059718043624,-0.005294249792231476,-0.05437677087807202,0.0027524561556706573,0.0026392203231910827,0.002553778030696563,0.002825858468261444,0.003960009134960529,0.0011619463907166505,0.0027806380537676034,0.0033930779030075797,0.0032778064207708013,0.0037333635025884604,0.00014433138511016352,0.0005189683026856073,0.0,41.8,0.01691426628356041,0.0,-0.005967480063864272,-0.0059332264241174215,-0.00018589838719762497,0.0008390530000000063,0.0022140764166884708,-0.0018046813808627604,-0.003711762693949794,0.004649506346378729,0.0032785912581196897,0.0033265225378329433,0.005465319393875845,0.0031076569231185402,0.010108770472387896,0.0058048405501232025,0.21940000000000737,151.0,0.04301320599999997,0.042680731114881354,0.010000000000000009,0.0023803908179118594,-0.014613504735700111,-0.0021353265575418945,0.008172581757473374,13.39,0.0
0.0017257887445012443,0.002481374732894892,-0.0006548482389399091,-0.004393144069490873,0.0031690012640215315,0.001262222946262881,-0.00031626308963517147,-0.000683376916911449,-0.004849298814585623,0.002657214205625813,-0.007679066342366703,0.011419530076603568,0.003271314488354271,0.013657531769948328,-0.002465436211805283,0.003652016927699009,-0.009491141824356397,0.022799999999989495,203.0,0.024387922000000006,0.0006967494242733352,0.0005869405891179014,0.1999999999999993,0.022593752908361964,-0.05583821825928226,0.0064497438478863245,0.003233646697381687,0.0018871656431347361,0.005478393666567882,0.0009401810540943245,0.0008888450538275805,0.0010155967503333585,0.0035684508574327367,0.0038143169647053554,0.002844897445728023,0.0044306148051269645,-0.0005774505718427747,0.001399870610974574,0.0,41.8,-0.00034473724468853106,0.0,0.0057395695539153024,-0.0008930280621557429,0.005071333960561475,-0.00017696400000000168,-0.01041337246792029,0.005965575040027371,0.011461906094455188,0.006694365505436117,0.005961248294792831,0.0058456592213103065,0.007343580738155886,0.009287638641976237,0.0043029884809095975,0.0030743766211358547,-0.017600000000001614,-101.0,-0.013495779999999957,-0.05437677087807202,0.0,-0.005967480063864272,0.010501747949671625,-0.00018589838719762497,0.008678137334561242,12.9459,0.0
0.0014482218078910591,0.0012189430421560843,0.006566452725489391,0.023339474824291884,0.012413407720217151,0.006619808556351359,0.006351237829676393,0.008167228077243571,0.01269680281733887,0.01661485280646069,0.011211821259120569,0.00357074905661392,0.006953448117515748,0.0026722406376067376,0.014812902676085038,0.008681929916329878,0.011322659580827121,0.43370000000000175,-153.0,-0.01845190100000005,0.004757059599459268,0.005169734494778311,-0.1999999999999993,-0.054283950822197724,0.1036751584169977,-0.017540430542045016,0.0025445971570050574,0.0030208196690573175,0.0027279829856201587,0.0032251471940583087,0.0047272099060489126,0.0010145663599452348,0.0024262481778034584,0.003670521232075785,0.005016476783266555,0.003953874215056885,-0.0007222824438226638,0.00025902038635194913,0.0,41.7,0.005988391787454361,-0.010000000000000009,-0.0032141975273063395,-0.004733585247579164,-0.0030929903294172334,0.0006242809999999904,-0.003018492490667768,-0.0006548482389399091,0.0031690012640215315,0.001262222946262881,-0.00031626308963517147,-0.000683376916911449,-0.004849298814585623,0.002657214205625813,0.013657531769948328,0.003652016927699009,0.022799999999989495,203.0,0.024387922000000006,0.0064497438478863245,0.0,0.0057395695539153024,-0.00276663218015738,0.005071333960561475,-0.0075698583781642625,12.1635,-0.09999999999999964
0.004370694168002842,0.004731992384197525,0.0014863813074370569,-0.004338548217093674,0.00813351085248648,0.002962875331847137,0.0011449739400593018,-0.000500433939337519,-0.0057709432027905905,0.0031750781212549484,-0.00918340265040829,0.009499921517415633,0.005256378205889867,0.012222535009380753,-0.0026607471230422064,0.0039277645217410395,0.0035006795991785467,0.036100000000004684,50.0,0.019095077000000016,0.0011115511087531615,0.002793196137343301,-0.10000000000000142,0.0,-0.10324347267750689,-0.018004987513613457,0.003076230310091077,0.0031424606865559923,0.006980831141341071,0.0019885373262251704,0.003041156020238134,0.0004344992464631048,0.003059765418285565,0.004000607576953641,0.0037554254687677258,0.004503849125114812,-0.0020251706617777643,0.0016044306420326393,-0.09999999999999964,41.6,-0.0027250498208371,0.0,0.0008317069625078943,-0.0018825951136083319,-0.004393425020891684,0.0011460100000000029,0.010477969427549638,0.006566452725489391,0.012413407720217151,0.006619808556351359,0.006351237829676393,0.008167228077243571,0.01269680281733887,0.01661485280646069,0.0026722406376067376,0.008681929916329878,0.43370000000000175,-153.0,-0.01845190100000005,-0.017540430542045016,-0.010000000000000009,-0.0032141975273063395,-0.00750388586479378,-0.0030929903294172334,0.02804779549891734,11.393,-0.09999999999999964
